100, 2.10589 ,0.501275, 2.39748, 0.501275 ,2.40468, 0.501275 ,2.40022
100, 2.22167 ,0.501275, 2.42448, 0.501275 ,2.4235, 0.501275 ,2.42178
100, 2.25956 ,0.501275, 2.43461, -0.501275 ,2.42492, 0.501275 ,2.43025
100, 0.825145 ,-0.501275, 2.42725, -0.501275 ,2.41825, -0.501275 ,2.4259
100, 1.53549 ,-0.501275, 2.40917, -0.501275 ,2.40308, -0.501275 ,2.40849
100, 2.13403 ,-0.501275, 2.39029, -0.501275 ,2.38252, -0.501275 ,2.38646
100, 2.30303 ,-0.501275, 2.37879, -0.501275 ,2.36909, -0.501275 ,2.37335
100, 2.34778 ,-0.501275, 2.37788, -0.501275 ,2.37241, -0.501275 ,2.37567
100, 2.39049 ,0.501275, 2.38602, 0.501275 ,2.38989, 0.501275 ,2.38921
100, 2.47386 ,0.501275, 2.39927, 0.501275 ,2.41103, 0.501275 ,2.40556
100, 2.62552 ,0.501275, 2.41414, 0.501275 ,2.42786, 0.501275 ,2.41991
100, 2.87038 ,0.501275, 2.42871, 0.501275 ,2.43977, 0.501275 ,2.43245
100, 2.96959 ,0.501275, 2.44209, 0.501275 ,2.45042, 0.501275 ,2.44504
100, 2.19104 ,0.501275, 2.4539, 0.501275 ,2.46186, 0.501275 ,2.45783
100, 0.836595 ,0.501275, 2.46367, 0 ,2.47382, 0.501275 ,2.46904
100, 1.22629 ,0.501275, 2.47127, 0 ,2.48364, 0.501275 ,2.47704
100, 1.77048 ,0.501275, 2.47684, 0 ,2.48826, 0.501275 ,2.48143
100, 2.01051 ,0.501275, 2.48091, 0 ,2.48788, 0.501275 ,2.48342
100, 2.18232 ,0.501275, 2.48406, 0 ,2.48519, 0.501275 ,2.48474
100, 2.24921 ,0.501275, 2.48655, 0 ,2.48349, 0.501275 ,2.48672
100, 2.09237 ,0.501275, 2.48833, 0 ,2.48495, 0.501275 ,2.48956
100, 1.72349 ,0.501275, 2.48903, 0 ,2.48968, 0 ,2.49323
100, 1.2182 ,0.501275, 2.48813, 0 ,2.49581, 0 ,2.49536
100, 1.10649 ,0.501275, 2.48517, 0 ,2.50048, 0 ,2.4946
100, 2.08712 ,0.501275, 2.47998, 0 ,2.50133, 0 ,2.49089
100, 2.81821 ,0.501275, 2.47278, 0 ,2.49778, 0 ,2.48499
100, 2.78222 ,0.501275, 2.46416, 0 ,2.49111, 0 ,2.47763
100, 2.53952 ,0.501275, 2.45547, 0.501275 ,2.48317, 0.501275 ,2.46901
100, 2.58525 ,0.501275, 2.44859, 0.501275 ,2.47476, 0.501275 ,2.4601
100, 2.50857 ,-0.501275, 2.446, 0.501275 ,2.46517, 0.501275 ,2.45154
100, 2.00338 ,-0.501275, 2.4504, 0.501275 ,2.4552, -0.501275 ,2.44736
100, 1.63493 ,-0.501275, 2.46335, -0.501275 ,2.44946, -0.501275 ,2.45263
100, 1.98226 ,-0.501275, 2.48387, -0.501275 ,2.45454, -0.501275 ,2.46926
100, 2.61077 ,-0.501275, 2.50737, -0.501275 ,2.47298, -0.501275 ,2.49315
100, 2.91867 ,-0.501275, 2.52595, -0.501275 ,2.49887, -0.501275 ,2.51541
100, 2.54595 ,0.501275, 2.53115, -0.501275 ,2.52055, -0.501275 ,2.52761
100, 2.50047 ,0.501275, 2.51909, 0.501275 ,2.52924, 0.501275 ,2.52559
100, 2.1725 ,0.501275, 2.49487, 0.501275 ,2.5233, 0.501275 ,2.50937
100, 1.46026 ,0.501275, 2.47174, 0.501275 ,2.50495, 0.501275 ,2.48448
100, 0.896022 ,-0.501275, 2.46456, 0.501275 ,2.48036, 0.501275 ,2.46488
100, 1.36918 ,-0.501275, 2.48111, -0.501275 ,2.46431, -0.501275 ,2.46723
100, 1.82307 ,-0.501275, 2.51405, 0 ,2.47354, -0.501275 ,2.4956
100, 1.82351 ,-0.501275, 2.5403, 0 ,2.50872, -0.501275 ,2.53115
100, 1.99693 ,0.501275, 2.53649, 0 ,2.54256, 0.501275 ,2.54434
100, 1.89653 ,0.501275, 2.50495, 0 ,2.54406, 0.501275 ,2.52489
100, 1.77165 ,0.501275, 2.47582, 0 ,2.51678, 0.501275 ,2.49231
100, 1.74534 ,-0.501275, 2.47841, 0 ,2.48839, -0.501275 ,2.47604
100, 1.23959 ,-0.501275, 2.51378, 0 ,2.48144, -0.501275 ,2.49445
100, 1.41271 ,-0.501275, 2.54577, 0 ,2.50554, 0 ,2.5346
100, 2.32703 ,0.501275, 2.53348, 0 ,2.54074, 0 ,2.54826
100, 2.8713 ,0.501275, 2.49128, 0 ,2.5361, 0 ,2.51095
100, 2.75355 ,-0.501275, 2.47511, 0 ,2.48788, 0 ,2.4729
100, 2.20997 ,-0.501275, 2.50835, 0 ,2.4634, 0 ,2.48306
100, 1.20237 ,-0.501275, 2.54687, 0 ,2.49539, 0 ,2.52527
100, 0.625575 ,0.501275, 2.53027, -0.501275 ,2.53733, 0.501275 ,2.54117
100, 0.934052 ,0.501275, 2.48438, 0.501275 ,2.53285, 0.501275 ,2.50745
100, 1.33028 ,-0.501275, 2.48405, 0.501275 ,2.49594, -0.501275 ,2.47872
100, 2.11444 ,-0.501275, 2.53235, -0.501275 ,2.48497, -0.501275 ,2.50823
100, 2.5078 ,0.501275, 2.54393, -0.501275 ,2.52675, 0.501275 ,2.55145
100, 3.04857 ,0.501275, 2.49386, 0.501275 ,2.54625, 0.501275 ,2.51881
100, 1.89705 ,-0.501275, 2.47748, 0.501275 ,2.48905, 0.501275 ,2.46898
100, 1.12941 ,-0.501275, 2.52672, -0.501275 ,2.46334, -0.501275 ,2.49396
100, 1.24403 ,0.501275, 2.54212, -0.501275 ,2.51616, -0.501275 ,2.5414
100, 1.31649 ,0.501275, 2.48854, 0.501275 ,2.54238, 0.501275 ,2.51836
100, 2.05143 ,-0.501275, 2.48122, 0.501275 ,2.49918, -0.501275 ,2.47771
100, 2.54848 ,-0.501275, 2.53607, -0.501275 ,2.48059, -0.501275 ,2.50741
100, 2.87083 ,0.501275, 2.52526, -0.501275 ,2.52343, 0.501275 ,2.54179
100, 1.54829 ,0.501275, 2.47142, 0.501275 ,2.52337, 0.501275 ,2.4867
100, 0.688454 ,-0.501275, 2.50276, 0 ,2.46367, -0.501275 ,2.47036
100, 0.756535 ,0.501275, 2.54154, 0 ,2.49373, -0.501275 ,2.5356
100, 1.5988 ,0.501275, 2.48542, 0 ,2.54823, 0.501275 ,2.52001
100, 2.76256 ,-0.501275, 2.4782, 0 ,2.48899, -0.501275 ,2.467
100, 2.77219 ,-0.501275, 2.53628, 0 ,2.46719, -0.501275 ,2.50478
100, 1.71819 ,0.501275, 2.49858, 0 ,2.51818, 0.501275 ,2.52574
100, 0.92855 ,-0.501275, 2.46706, 0 ,2.50556, 0.501275 ,2.46961
100, 1.01215 ,-0.501275, 2.52792, 0 ,2.46892, 0 ,2.49587
100, 1.81668 ,0.501275, 2.50176, 0 ,2.51857, 0 ,2.53247
100, 2.68046 ,-0.501275, 2.46143, 0 ,2.50131, 0 ,2.45966
100, 2.0139 ,-0.501275, 2.52416, 0 ,2.44667, 0 ,2.4857
100, 1.80778 ,0.501275, 2.49515, 0 ,2.52099, 0 ,2.52822
100, 2.283 ,-0.501275, 2.46009, 0 ,2.50333, 0 ,2.46379
100, 1.94084 ,-0.501275, 2.52426, -0.501275 ,2.45095, -0.501275 ,2.48596
100, 1.29843 ,0.501275, 2.47864, -0.501275 ,2.50441, 0.501275 ,2.51129
100, 1.02228 ,-0.501275, 2.46651, 0.501275 ,2.48849, -0.501275 ,2.45504
100, 1.96515 ,0.501275, 2.5226, -0.501275 ,2.46184, -0.501275 ,2.50492
100, 2.92588 ,0.501275, 2.45575, 0.501275 ,2.51525, 0.501275 ,2.49026
100, 2.12856 ,-0.501275, 2.48586, 0.501275 ,2.45076, -0.501275 ,2.44346
100, 1.11415 ,0.501275, 2.50378, -0.501275 ,2.47358, -0.501275 ,2.5216
100, 1.52356 ,-0.501275, 2.44338, 0.501275 ,2.51389, 0.501275 ,2.45976
100, 1.91983 ,-0.501275, 2.50997, -0.501275 ,2.43211, -0.501275 ,2.46463
100, 1.81319 ,0.501275, 2.46281, -0.501275 ,2.49315, 0.501275 ,2.50236
100, 1.70629 ,-0.501275, 2.46408, 0.501275 ,2.47635, -0.501275 ,2.44348
100, 2.54012 ,0.501275, 2.50163, -0.501275 ,2.45126, -0.501275 ,2.49712
100, 2.34797 ,-0.501275, 2.43513, 0.501275 ,2.49499, 0.501275 ,2.45545
100, 0.76056 ,-0.501275, 2.50249, -0.501275 ,2.43344, -0.501275 ,2.46115
100, 1.07558 ,0.501275, 2.44803, 0 ,2.49662, 0.501275 ,2.49484
100, 2.12084 ,-0.501275, 2.46752, 0 ,2.44765, -0.501275 ,2.42335
100, 1.81063 ,0.501275, 2.4797, 0 ,2.44731, -0.501275 ,2.50167
100, 1.89363 ,-0.501275, 2.43399, 0 ,2.49265, 0.501275 ,2.4367
100, 2.78568 ,0.501275, 2.4969, 0 ,2.42133, -0.501275 ,2.46801
100, 1.64556 ,-0.501275, 2.42336, 0 ,2.48394, 0.501275 ,2.46063
100, 0.738648 ,-0.501275, 2.48928, 0 ,2.43588, -0.501275 ,2.44291
100, 1.52912 ,0.501275, 2.43196, 0 ,2.46654, 0 ,2.47755
100, 2.14206 ,-0.501275, 2.46723, 0 ,2.43893, 0 ,2.41771
100, 1.54082 ,0.501275, 2.44861, 0 ,2.45155, 0 ,2.49305
100, 2.55777 ,-0.501275, 2.44309, 0 ,2.45708, 0 ,2.4068
100, 2.15314 ,0.501275, 2.46384, 0 ,2.41799, 0 ,2.48247
100, 0.953185 ,-0.501275, 2.42431, 0 ,2.47934, 0 ,2.41982
100, 1.65223 ,0.501275, 2.47265, -0.501275 ,2.40528, -0.501275 ,2.46013
100, 1.75292 ,-0.501275, 2.41236, 0.501275 ,2.47077, 0.501275 ,2.42946
100, 1.27732 ,0.501275, 2.47535, -0.501275 ,2.41286, -0.501275 ,2.45068
100, 2.91959 ,-0.501275, 2.40508, 0.501275 ,2.46252, 0.501275 ,2.42695
100, 1.98184 ,0.501275, 2.47439, -0.501275 ,2.40291, -0.501275 ,2.44499
100, 1.61426 ,-0.501275, 2.40018, 0.501275 ,2.47296, 0.501275 ,2.42843
100, 1.83097 ,0.501275, 2.47173, 0.501275 ,2.38626, -0.501275 ,2.43262
100, 0.690682 ,-0.501275, 2.39644, -0.501275 ,2.47412, 0.501275 ,2.43435
100, 1.61953 ,0.501275, 2.46818, 0.501275 ,2.38865, -0.501275 ,2.42284
100, 2.34853 ,-0.501275, 2.39337, -0.501275 ,2.45681, 0.501275 ,2.43347
100, 1.78054 ,0.501275, 2.46407, 0.501275 ,2.40027, -0.501275 ,2.42253
100, 2.83305 ,-0.501275, 2.39102, -0.501275 ,2.44422, 0.501275 ,2.42273
100, 0.886761 ,0.501275, 2.45879, 0.501275 ,2.39658, -0.501275 ,2.4296
100, 1.16979 ,-0.501275, 2.39059, 0.501275 ,2.45097, 0.501275 ,2.40682
100, 2.03447 ,0.501275, 2.45033, 0 ,2.3778, -0.501275 ,2.4383
100, 1.24861 ,-0.501275, 2.39442, 0 ,2.46219, 0.501275 ,2.3933
100, 2.95543 ,0.501275, 2.43643, 0 ,2.36721, -0.501275 ,2.44227
100, 1.76005 ,-0.501275, 2.40435, 0 ,2.45561, 0.501275 ,2.3868
100, 2.06238 ,0.501275, 2.41656, 0 ,2.37566, -0.501275 ,2.4413
100, 1.22797 ,-0.501275, 2.41999, 0 ,2.43617, -0.501275 ,2.38181
100, 0.547558 ,0.501275, 2.39347, 0 ,2.38942, 0.501275 ,2.44091
100, 2.48974 ,-0.501275, 2.43664, 0 ,2.41463, 0 ,2.3773
100, 1.53987 ,0.501275, 2.37457, 0 ,2.40825, 0 ,2.43255
100, 2.78998 ,0.501275, 2.44389, 0 ,2.38278, 0 ,2.38784
100, 1.4261 ,-0.501275, 2.37061, 0 ,2.4363, 0 ,2.40583
100, 1.92206 ,0.501275, 2.43048, 0 ,2.35495, 0 ,2.41124
100, 1.12071 ,-0.501275, 2.38803, 0 ,2.4443, 0 ,2.3797
100, 1.07148 ,0.501275, 2.39766, -0.501275 ,2.35839, -0.501275 ,2.42596
100, 2.32703 ,-0.501275, 2.41814, 0.501275 ,2.42247, -0.501275 ,2.36821
100, 1.88524 ,0.501275, 2.36611, -0.501275 ,2.38001, 0.501275 ,2.4226
100, 2.7614 ,0.501275, 2.43339, 0.501275 ,2.39033, -0.501275 ,2.37855
100, 1.06163 ,-0.501275, 2.36373, -0.501275 ,2.41215, 0.501275 ,2.38905
100, 1.755 ,0.501275, 2.40939, -0.501275 ,2.35187, -0.501275 ,2.41652
100, 0.488806 ,-0.501275, 2.39684, 0.501275 ,2.43174, 0.501275 ,2.35029
100, 2.49835 ,0.501275, 2.36571, -0.501275 ,2.3545, 0.501275 ,2.43069
100, 1.61793 ,0.501275, 2.42599, 0.501275 ,2.39468, -0.501275 ,2.35786
100, 2.82941 ,-0.501275, 2.35549, -0.501275 ,2.39519, 0.501275 ,2.39676
100, 1.19598 ,0.501275, 2.40206, 0.501275 ,2.35896, -0.501275 ,2.39526
100, 2.0132 ,-0.501275, 2.39492, 0.501275 ,2.40913, 0.501275 ,2.35651
100, 0.553782 ,0.501275, 2.35392, -0.501275 ,2.361, 0.501275 ,2.41497
100, 2.00984 ,0.501275, 2.41985, 0.501275 ,2.37843, -0.501275 ,2.36309
100, 1.48116 ,-0.501275, 2.35953, 0 ,2.4061, 0.501275 ,2.36857
100, 2.81026 ,0.501275, 2.37551, 0 ,2.33157, -0.501275 ,2.4152
100, 1.46275 ,-0.501275, 2.40946, 0 ,2.41232, -0.501275 ,2.33667
100, 2.28058 ,-0.501275, 2.34255, 0 ,2.36575, 0.501275 ,2.40062
100, 0.249927 ,0.501275, 2.39604, 0 ,2.35321, -0.501275 ,2.37814
100, 1.93526 ,-0.501275, 2.38772, 0 ,2.40317, 0.501275 ,2.3496
100, 1.17322 ,0.501275, 2.34119, 0 ,2.34766, 0.501275 ,2.40253
100, 2.9318 ,0.501275, 2.40535, 0 ,2.37215, 0 ,2.36294
100, 1.64346 ,-0.501275, 2.36968, 0 ,2.3935, 0 ,2.34655
100, 2.24257 ,0.501275, 2.34405, 0 ,2.33438, 0 ,2.41283
100, 0.995812 ,0.501275, 2.40709, 0 ,2.37532, 0 ,2.3433
100, 1.57709 ,-0.501275, 2.35833, 0 ,2.39645, 0 ,2.35644
100, 1.34184 ,0.501275, 2.34563, 0 ,2.31849, 0 ,2.40195
100, 1.96894 ,0.501275, 2.40499, 0.501275 ,2.38971, -0.501275 ,2.3392
100, 2.40272 ,-0.501275, 2.35379, -0.501275 ,2.36997, 0.501275 ,2.36299
100, 1.47056 ,0.501275, 2.34299, 0.501275 ,2.33714, -0.501275 ,2.39267
100, 2.11774 ,0.501275, 2.40169, 0.501275 ,2.37871, -0.501275 ,2.34066
100, 0.230301 ,-0.501275, 2.35593, -0.501275 ,2.37461, 0.501275 ,2.34816
100, 2.12 ,0.501275, 2.33535, -0.501275 ,2.32322, 0.501275 ,2.40498
100, 1.4607 ,0.501275, 2.39647, 0.501275 ,2.37295, -0.501275 ,2.33701
100, 2.36 ,-0.501275, 2.36466, -0.501275 ,2.3909, 0.501275 ,2.33923
100, 2.1021 ,0.501275, 2.32705, -0.501275 ,2.31203, 0.501275 ,2.39818
100, 1.11917 ,0.501275, 2.38419, 0.501275 ,2.36725, -0.501275 ,2.34619
100, 1.73997 ,-0.501275, 2.37918, -0.501275 ,2.38093, 0.501275 ,2.33608
100, 0.47257 ,-0.501275, 2.32444, -0.501275 ,2.33006, 0.501275 ,2.38329
100, 2.42975 ,0.501275, 2.36177, 0.501275 ,2.35027, -0.501275 ,2.3677
100, 1.99085 ,-0.501275, 2.3931, 0.501275 ,2.38363, -0.501275 ,2.31894
100, 2.13091 ,-0.501275, 2.3361, 0 ,2.34676, 0.501275 ,2.36396
100, 2.42397 ,0.501275, 2.33374, 0 ,2.31328, -0.501275 ,2.39356
100, 0.567344 ,0.501275, 2.39023, 0 ,2.38574, -0.501275 ,2.32386
100, 1.6432 ,-0.501275, 2.36507, 0 ,2.3725, 0.501275 ,2.33698
100, 1.11566 ,-0.501275, 2.31952, 0 ,2.31071, 0.501275 ,2.38757
100, 1.82806 ,0.501275, 2.35947, 0 ,2.35749, -0.501275 ,2.35352
100, 2.79026 ,-0.501275, 2.39048, 0 ,2.37571, -0.501275 ,2.32292
100, 1.4456 ,-0.501275, 2.3399, 0 ,2.33754, 0 ,2.35769
100, 1.7431 ,0.501275, 2.32247, 0 ,2.32537, 0 ,2.38902
100, 1.25839 ,0.501275, 2.37516, 0 ,2.36644, 0 ,2.33619
100, 0.992954 ,-0.501275, 2.38184, 0 ,2.38442, 0 ,2.31371
100, 2.63572 ,-0.501275, 2.32754, 0 ,2.31556, 0 ,2.3759
100, 1.97434 ,0.501275, 2.32759, 0 ,2.31899, 0 ,2.37769
100, 2.06521 ,0.501275, 2.38008, 0.501275 ,2.38579, -0.501275 ,2.3247
100, 2.43653 ,-0.501275, 2.37655, -0.501275 ,2.35842, 0.501275 ,2.33144
100, 0.70971 ,-0.501275, 2.3251, -0.501275 ,2.32047, 0.501275 ,2.37201
100, 1.45403 ,0.501275, 2.32674, 0.501275 ,2.33967, -0.501275 ,2.37441
100, 1.92974 ,0.501275, 2.37725, 0.501275 ,2.372, -0.501275 ,2.32702
100, 1.59391 ,-0.501275, 2.38013, -0.501275 ,2.36837, 0.501275 ,2.31471
100, 2.56603 ,-0.501275, 2.33015, -0.501275 ,2.31399, 0.501275 ,2.37277
100, 2.22613 ,0.501275, 2.31972, 0.501275 ,2.31467, -0.501275 ,2.38582
100, 0.704371 ,0.501275, 2.36592, 0.501275 ,2.38221, -0.501275 ,2.32961
100, 1.45561 ,-0.501275, 2.38712, -0.501275 ,2.3746, 0.501275 ,2.31883
100, 1.45053 ,-0.501275, 2.34663, -0.501275 ,2.32033, 0.501275 ,2.35926
100, 1.39515 ,-0.501275, 2.31535, 0.501275 ,2.32616, 0.501275 ,2.37948
100, 2.57443 ,0.501275, 2.34284, 0.501275 ,2.3606, -0.501275 ,2.35372
100, 2.29621 ,0.501275, 2.38522, -0.501275 ,2.37484, -0.501275 ,2.31522
100, 0.979034 ,-0.501275, 2.37424, 0 ,2.34958, 0.501275 ,2.32617
100, 1.30331 ,-0.501275, 2.32865, 0 ,2.30637, 0.501275 ,2.38045
100, 1.44568 ,0.501275, 2.31863, 0 ,2.32468, -0.501275 ,2.38468
100, 1.14695 ,0.501275, 2.35767, 0 ,2.38541, -0.501275 ,2.33351
100, 2.19612 ,0.501275, 2.38916, 0 ,2.3773, -0.16332 ,2.31642
100, 2.7647 ,-0.501275, 2.36787, 0 ,2.3267, 0.501275 ,2.34805
100, 1.44184 ,-0.501275, 2.32637, 0 ,2.32207, 0.501275 ,2.37854
100, 0.880454 ,0.501275, 2.32079, 0 ,2.34993, 0 ,2.37531
100, 1.6371 ,0.501275, 2.35745, 0 ,2.37356, 0 ,2.33836
100, 1.23851 ,0.501275, 2.38983, 0 ,2.3755, 0 ,2.31075
100, 1.57993 ,-0.501275, 2.3763, 0 ,2.33706, 0 ,2.33658
100, 2.67407 ,-0.501275, 2.33591, 0 ,2.30279, 0 ,2.38474
100, 2.35513 ,-0.501275, 2.31861, 0 ,2.33253, 0 ,2.38556
100, 1.01083 ,0.501275, 2.34323, 0.501275 ,2.38481, -0.501275 ,2.34637
100, 0.973562 ,0.501275, 2.38188, -0.501275 ,2.38047, -0.501275 ,2.32401
100, 1.88226 ,-0.501275, 2.3914, -0.501275 ,2.34395, 0.501275 ,2.33368
100, 1.6616 ,-0.501275, 2.36273, -0.501275 ,2.3273, 0.501275 ,2.36225
100, 1.82355 ,-0.501275, 2.3289, 0.501275 ,2.33127, 0.501275 ,2.39058
100, 2.53508 ,0.501275, 2.32408, 0.501275 ,2.35497, -0.501275 ,2.38544
100, 2.35425 ,0.501275, 2.35236, 0.501275 ,2.39118, -0.501275 ,2.34348
100, 0.963648 ,0.501275, 2.38731, -0.501275 ,2.39236, -0.501275 ,2.31483
100, 0.901817 ,-0.501275, 2.39554, -0.501275 ,2.34599, 0.501275 ,2.33263
100, 2.27547 ,-0.501275, 2.37051, -0.501275 ,2.31375, 0.501275 ,2.37128
100, 2.51296 ,-0.501275, 2.33761, 0.501275 ,2.33153, 0.501275 ,2.39
100, 1.91119 ,-0.501275, 2.32569, 0.501275 ,2.36666, -0.501275 ,2.38169
100, 1.64072 ,0.501275, 2.34337, 0.501275 ,2.38316, -0.501275 ,2.3585
100, 1.80801 ,0.501275, 2.37645, -0.501275 ,2.3827, -0.501275 ,2.33203
100, 1.3612 ,0.501275, 2.39959, 0 ,2.36709, 0.501275 ,2.32279
100, 0.790888 ,-0.501275, 2.39545, 0 ,2.33461, 0.501275 ,2.34673
100, 1.66032 ,-0.501275, 2.36878, 0 ,2.31418, 0.501275 ,2.38673
100, 2.68678 ,-0.501275, 2.34072, 0 ,2.3352, 0.501275 ,2.40436
100, 2.55869 ,-0.501275, 2.33092, 0 ,2.37914, -0.501275 ,2.38765
100, 1.43899 ,0.501275, 2.34524, 0 ,2.39962, -0.501275 ,2.36013
100, 0.485057 ,0.501275, 2.37418, 0 ,2.38607, -0.501275 ,2.34194
100, 1.60499 ,0.501275, 2.40002, 0 ,2.36522, 0 ,2.33615
100, 2.32792 ,0.501275, 2.40775, 0 ,2.34976, 0 ,2.34587
100, 2.17894 ,-0.501275, 2.39425, 0 ,2.33582, 0 ,2.3732
100, 1.84631 ,-0.501275, 2.36899, 0 ,2.33276, 0 ,2.40406
100, 1.68289 ,-0.501275, 2.34665, 0 ,2.35593, 0 ,2.41384
100, 1.7471 ,-0.501275, 2.33877, 0 ,2.39483, 0 ,2.39561
100, 1.39451 ,0.501275, 2.3489, 0.501275 ,2.4152, -0.501275 ,2.3681
100, 1.01134 ,0.501275, 2.37198, -0.501275 ,2.40143, -0.501275 ,2.35097
100, 1.54319 ,0.501275, 2.39747, -0.501275 ,2.37608, -0.501275 ,2.34673
100, 2.30813 ,0.501275, 2.41444, -0.501275 ,2.36019, 0.501275 ,2.35067
100, 2.84871 ,-0.501275, 2.41656, -0.501275 ,2.35167, 0.501275 ,2.36422
100, 2.08697 ,-0.501275, 2.40448, -0.501275 ,2.34461, 0.501275 ,2.38904
100, 0.858234 ,-0.501275, 2.38434, 0.501275 ,2.34726, 0.501275 ,2.41528
100, 0.80546 ,-0.501275, 2.36452, 0.501275 ,2.36953, 0.501275 ,2.42572
100, 1.93638 ,-0.501275, 2.35224, 0.501275 ,2.40277, -0.501275 ,2.41422
100, 2.83055 ,-0.501275, 2.35143, 0.501275 ,2.42357, -0.501275 ,2.39228
100, 2.62071 ,0.501275, 2.36196, -0.501275 ,2.41943, -0.501275 ,2.37413
100, 1.74788 ,0.501275, 2.38029, -0.501275 ,2.40161, -0.501275 ,2.36373
100, 0.714318 ,0.501275, 2.40114, -0.501275 ,2.38646, -0.501275 ,2.35788
100, 0.949858 ,0.501275, 2.41908, -0.501275 ,2.37645, 0.501275 ,2.35626
100, 2.09988 ,0.501275, 2.42998, 0 ,2.36482, 0.501275 ,2.36357
100, 2.83413 ,-0.501275, 2.43192, 0 ,2.35165, 0.501275 ,2.38232
100, 2.46853 ,-0.501275, 2.42541, 0 ,2.34782, 0.501275 ,2.40682
100, 1.73926 ,-0.501275, 2.41284, 0 ,2.36144, 0.501275 ,2.4261
100, 0.955786 ,-0.501275, 2.39785, 0 ,2.38755, 0.501275 ,2.43329
100, 0.852433 ,-0.501275, 2.38397, 0 ,2.41169, -0.501275 ,2.43069
100, 1.84256 ,-0.501275, 2.37399, 0 ,2.4236, -0.501275 ,2.42472
100, 2.52643 ,-0.501275, 2.36936, 0 ,2.42588, 0 ,2.41846
100, 2.53211 ,-0.501275, 2.37037, 0 ,2.42744, 0 ,2.40947
100, 1.98258 ,0.501275, 2.37645, 0 ,2.4314, 0 ,2.39634
100, 1.29312 ,0.501275, 2.38651, 0 ,2.43199, 0 ,2.3821
100, 0.723086 ,0.501275, 2.39922, 0 ,2.42257, 0 ,2.37252
100, 1.37116 ,0.501275, 2.41313, 0 ,2.40459, 0 ,2.3714
100, 2.26782 ,0.501275, 2.42674, -0.501275 ,2.38719, 0.501275 ,2.37784
100, 2.7399 ,0.501275, 2.43873, -0.501275 ,2.37931, 0.501275 ,2.38771
100, 2.40983 ,0.501275, 2.44817, -0.501275 ,2.38137, 0.501275 ,2.39607
100, 1.77544 ,0.501275, 2.45463, -0.501275 ,2.38693, 0.501275 ,2.40265
100, 1.01434 ,0.501275, 2.45812, 0.501275 ,2.3894, 0.501275 ,2.4103
100, 0.577428 ,-0.501275, 2.45898, 0.501275 ,2.38802, 0.501275 ,2.42142
100, 1.59936 ,-0.501275, 2.45767, 0.501275 ,2.38769, 0.501275 ,2.43527
100, 2.47791 ,-0.501275, 2.4547, 0.501275 ,2.39379, 0.501275 ,2.44846
100, 3.11183 ,-0.501275, 2.45054, 0.501275 ,2.40741, 0.501275 ,2.45736
100, 2.59816 ,-0.501275, 2.44566, 0.501275 ,2.42447, 0.501275 ,2.46096
100, 1.9902 ,-0.501275, 2.4406, 0.501275 ,2.43888, 0.501275 ,2.4614
